rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
945,5407.8406839912,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_2_tilt_all_0,24
946,5407.5939882965,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_0,24
947,5406.7600847970,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_45,24
948,5406.5215212189,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.21,24
949,5406.2707674516,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.36,24
950,5405.6072309769,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_2_tilt_all_-15,24
951,5403.6771099113,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_0,24
952,5402.4945542193,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_x_-0.41,24
953,5401.8528260155,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-30,24
954,5401.8201930862,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.36,24
955,5400.4073120867,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_30,24
956,5399.6460287884,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.41,24
957,5399.5162825872,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_10,24
958,5396.4731876198,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.41,24
959,5396.1457943882,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.51,24
960,5395.8121632609,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_2_tilt_all_30,24
961,5395.3570641869,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_30,24
962,5395.2119626588,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-45,24
963,5394.1490259686,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.16,24
964,5393.2061872409,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_2_tilt_all_30,24
965,5392.7740314936,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_1_tilt_all_30,24
966,5390.6269727441,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
967,5389.5610723381,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-60,upperarm_ring_tilt_all_45,24
968,5389.2556035350,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-60,24
969,5387.9484022278,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_1_tilt_all_-15,24
970,5385.8191836716,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_2_tilt_all_0,24
971,5384.8702041225,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_15,24
972,5384.7986191090,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_ring_tilt_all_45,24
973,5383.9824911067,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_45,24
974,5382.5992380002,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_2_tilt_all_-45,24
975,5381.1806608901,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_x_-0.41,24
976,5381.1524174746,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_2_tilt_all_0,24
977,5379.7506708594,flange_ring_tilt_all_-90,upperarm_ring_x_-0.16,wrist_cap_1_tilt_all_-45,24
978,5378.6076923725,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.21,24
979,5377.0030039866,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_0,24
980,5375.6132880226,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_0,24
981,5375.6132880226,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.11,24
982,5375.3306780255,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring,24
983,5375.3306780255,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.10,24
984,5371.2095865511,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_2_tilt_all_-15,24
985,5370.1630739544,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_10,24
986,5369.9750709740,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_1_tilt_all_-30,24
987,5367.2050488992,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.46,24
988,5367.0478892788,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_1_tilt_all_-45,24
989,5366.2684507884,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
990,5365.7673687421,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
991,5364.9746834508,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.41,24
992,5363.6623844147,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_0,24
993,5362.4012513224,flange_ring_tilt_all_-90,forearm_ring,upperarm_ring_x_-0.41,24
994,5362.4012513224,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_x_-0.41,24
995,5362.2208849020,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_cap_2_tilt_all_-30,24
996,5360.9363718671,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_tilt_all_15,24
997,5360.8298564477,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_15,24
998,5360.6758782657,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
999,5356.9961195717,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_tilt_all_15,24
1000,5355.8265723961,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_cap_2_tilt_all_-30,24
