rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
946,5954.0771451446,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_0,24
947,5953.1054110561,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_2_tilt_all_0,24
948,5952.8561961082,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.45,24
949,5952.3250991220,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_tilt_all_10,24
950,5951.9089512197,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-30,24
951,5944.8596321402,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_2_tilt_all_15,24
952,5943.9172611556,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_0,24
953,5943.9172611556,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.11,24
954,5939.9247714979,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_0,24
955,5937.7955409378,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.25,24
956,5937.4164574711,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.21,24
957,5935.8391066761,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.16,24
958,5933.6395553595,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.26,24
959,5933.4697008378,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_30,24
960,5933.0131290827,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.51,24
961,5931.9758203433,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_1_tilt_all_-30,24
962,5931.5201165157,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.46,24
963,5928.3322831462,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-45,24
964,5923.9429751291,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_tilt_all_60,24
965,5921.5793817986,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_2_tilt_all_-30,24
966,5920.6971323646,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.41,24
967,5919.9181513894,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring,24
968,5919.9181513894,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.10,24
969,5919.3119787177,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_0,24
970,5918.8812986299,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_tilt_all_15,24
971,5915.7701859344,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.25,24
972,5913.9146250455,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-60,24
973,5913.7065303061,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.40,24
974,5911.4373151646,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_0,24
975,5910.7320125345,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_0,24
976,5907.6927033584,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
977,5905.1070431096,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_60,24
978,5904.3224846210,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.21,24
979,5903.7114135707,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-15,24
980,5902.6328251023,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_tilt_all_15,24
981,5902.2692648208,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
982,5902.1312581252,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_45,24
983,5901.4026337599,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.30,24
984,5901.3533975990,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_60,24
985,5899.5451634249,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_30,24
986,5893.6882154918,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_2_tilt_all_10,24
987,5892.4695924999,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_45,24
988,5890.5798640523,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.31,24
989,5885.0926573302,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.35,24
990,5884.8514316987,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_60,24
991,5884.3161798379,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.51,24
992,5883.2202688178,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_tilt_all_60,24
993,5880.4167081215,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-10,24
994,5878.2480377785,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.36,24
995,5877.0432067676,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_tilt_all_0,24
996,5877.0432067676,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.11,24
997,5876.0991020452,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.26,24
998,5875.9878377362,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,upperarm_ring_tilt_all_30,24
999,5873.6753277178,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_0,24
1000,5872.5661223331,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_x_-0.46,24
